2015,2,2022-08-28,04:44:52.693472,41,24.5,10252,0,{}
2016,2,2022-08-28,04:54:56.210034,40.5,24.5,10289,0,{}
2017,2,2022-08-28,05:05:02.081152,39.4,24.3,10288,0,{}
2018,2,2022-08-28,05:15:05.503462,39.6,24.4,10351,0,{}
2019,2,2022-08-28,05:25:11.308157,40.2,24.3,10306,0,{}
2020,2,2022-08-28,05:35:17.190853,40.3,24.3,10319,0,{}
2022,2,2022-08-28,05:45:22.991933,40.8,24.2,10304,0,{}
2023,2,2022-08-28,05:55:26.507634,40.6,24.2,10331,0,{}
2024,2,2022-08-28,06:05:30.023987,38,24.2,10343,0,{}
2025,2,2022-08-28,06:15:33.511099,37.7,24.1,10351,0,{}
2026,2,2022-08-28,06:25:37.027542,40.4,24.2,10356,0,{}
2027,2,2022-08-28,06:35:42.898262,39.5,24.1,10371,0,{}
2028,2,2022-08-28,06:45:46.417485,39.6,24.1,10381,0.8333333333333334,{}
2029,2,2022-08-28,06:55:49.932714,38.8,24.1,10384,2.5,{}
2030,2,2022-08-28,07:05:55.719895,38.5,24.1,10389,5,{}
2031,2,2022-08-28,07:16:01.59063,40.4,24.1,10406,7.5,{}
2032,2,2022-08-28,07:26:07.370036,40.8,24.1,10413,10,{}
2033,2,2022-08-28,07:36:10.799253,40.7,24.1,10423,11.666666666666668,{}
2034,2,2022-08-28,07:46:14.246493,38.1,24,10427,14.166666666666668,{}
2035,2,2022-08-28,07:56:17.697531,37.7,24.1,10438,15.833333333333334,{}
2036,2,2022-08-28,08:06:21.21118,39.5,24,10419,17.5,{}
2037,2,2022-08-28,08:16:24.649161,39.6,24,10448,19.166666666666668,{}
2038,2,2022-08-28,08:26:28.160216,40.5,24.1,10451,19.166666666666668,{}
2039,2,2022-08-28,08:36:31.677694,41.4,24.1,10527,20.833333333333336,{}
2040,2,2022-08-28,08:46:35.122754,41.6,24.1,10465,21.666666666666668,{}
2041,2,2022-08-28,08:56:38.639765,41.7,24.1,10473,22.5,{}
2042,2,2022-08-28,09:06:44.510515,41.7,24.1,10470,24.166666666666668,{}
2043,2,2022-08-28,09:16:48.027448,41.7,24.2,10480,26.666666666666668,{}
2044,2,2022-08-28,09:26:53.900972,42.1,24.3,10483,30,{}
2045,2,2022-08-28,09:36:57.377608,41.8,24.2,10495,33.333333333333336,{}
2047,2,2022-08-28,09:47:03.231015,41.7,24.4,10494,39.16666666666667,{}
2048,2,2022-08-28,09:57:06.696153,41.7,24.4,10505,40,{}
2049,2,2022-08-28,10:07:10.213986,41.9,24.4,10507,43.333333333333336,{}
2050,2,2022-08-28,10:17:13.730282,42.2,24.4,10505,46.66666666666667,{}
2051,2,2022-08-28,10:27:19.600692,42.4,24.6,10512,50,{}
2052,2,2022-08-28,10:37:23.063387,42.5,24.6,10515,51.66666666666667,{}
2021,2,2022-08-28,05:45:18.047999,,,,,"{{t,t,t},{f,t,t}}"
2053,2,2022-08-28,10:47:26.593066,42.4,24.7,10512,53.333333333333336,{}
2054,2,2022-08-28,10:57:30.109317,42.7,24.9,10519,53.333333333333336,{}
2055,2,2022-08-28,11:07:35.979127,42.8,25.2,10521,53.333333333333336,{}
2056,2,2022-08-28,11:17:41.849506,43,25.3,10520,53.333333333333336,{}
2057,2,2022-08-28,11:27:47.720111,43,25.4,10529,53.333333333333336,{}
2058,2,2022-08-28,11:37:51.150274,43.2,25.5,10521,52.5,{}
2059,2,2022-08-28,11:47:54.649296,43,25.8,10525,50.833333333333336,{}
2060,2,2022-08-28,11:58:00.521388,43.2,26.1,10532,50,{}
2061,2,2022-08-28,12:08:03.959924,43,26.1,10528,49.16666666666667,{}
2062,2,2022-08-28,12:18:07.476282,43,26.3,10531,47.5,{}
2063,2,2022-08-28,12:28:10.992998,42.3,26.4,10529,45.833333333333336,{}
2064,2,2022-08-28,12:38:14.509419,42.4,26.7,10526,44.16666666666667,{}
2065,2,2022-08-28,12:48:20.38008,42.2,27.1,10533,44.16666666666667,{}
2066,2,2022-08-28,12:58:26.231199,42.1,27.3,10537,44.16666666666667,{}
2067,2,2022-08-28,13:08:29.747304,42,27.4,10535,44.16666666666667,{}
2068,2,2022-08-28,13:18:35.56146,41.6,27.6,10542,44.16666666666667,{}
2069,2,2022-08-28,13:28:38.978185,41.8,27.7,10546,44.16666666666667,{}
2070,2,2022-08-28,13:38:42.401283,41.4,27.8,10543,45,{}
2072,2,2022-08-28,13:48:45.917639,41,28,10553,33.333333333333336,{}
2073,2,2022-08-28,13:58:51.735061,39.3,28.3,10554,45.833333333333336,{}
2074,2,2022-08-28,14:08:55.182956,39.1,28.2,10566,46.66666666666667,{}
2075,2,2022-08-28,14:19:00.980801,38.3,28.5,10566,45.833333333333336,{}
2076,2,2022-08-28,14:29:04.497409,38.3,28.5,10573,44.16666666666667,{}
2077,2,2022-08-28,14:39:07.963517,38,28.6,10581,44.16666666666667,{}
2078,2,2022-08-28,14:49:11.41989,37.7,28.8,10582,44.16666666666667,{}
2079,2,2022-08-28,14:59:14.902698,37.2,28.9,10590,43.333333333333336,{}
2080,2,2022-08-28,15:09:20.730644,37.5,28.9,10597,43.333333333333336,{}
2081,2,2022-08-28,15:19:24.165389,37.7,29,10609,42.5,{}
2082,2,2022-08-28,15:29:30.032059,35.9,29.2,10630,41.66666666666667,{}
2083,2,2022-08-28,15:39:33.549041,35.8,29.1,10623,40.833333333333336,{}
2084,2,2022-08-28,15:49:39.359215,34.3,29.2,10630,39.16666666666667,{}
2085,2,2022-08-28,15:59:42.875509,34.4,29.2,10641,37.5,{}
2086,2,2022-08-28,16:09:48.73148,35.3,29.3,10643,37.5,{}
2087,2,2022-08-28,16:19:52.248321,35.1,29.3,10649,35.833333333333336,{}
2088,2,2022-08-28,16:29:55.764204,35,29.3,10659,33.333333333333336,{}
2089,2,2022-08-28,16:39:59.280896,35,29.4,10675,30.833333333333336,{}
2090,2,2022-08-28,16:50:02.793865,35.4,29.4,10681,28.333333333333336,{}
2091,2,2022-08-28,17:00:06.311136,33.2,29.3,10697,25,{}
2092,2,2022-08-28,17:10:09.740985,28.9,29.5,10766,72.5,{}
2093,2,2022-08-28,17:20:15.611489,27.3,29.5,10718,61.66666666666667,{}
2094,3,2022-09-01,22:06:29.216162,27.3,29.5,12700,60,{}
2096,3,2022-09-01,22:16:32.742341,39.6,24.8,11891,0,{}
2097,3,2022-09-01,22:26:36.259624,38,24.7,11852,0,{}
2098,3,2022-09-01,22:36:39.776807,38.6,24.7,11853,0,{}
2099,3,2022-09-01,22:46:45.631473,39.4,24.6,11843,0,{}
2100,3,2022-09-01,22:56:49.127109,39.4,24.6,11836,0,{}
2101,3,2022-09-01,23:06:52.626883,40.4,24.6,11840,0,{}
2102,3,2022-09-01,23:16:58.480725,39.5,24.5,11846,0,{}
2103,3,2022-09-01,23:27:01.898822,39.3,24.6,11885,0,{}
2104,3,2022-09-01,23:37:07.731365,37.5,24.4,11895,0,{}
2105,3,2022-09-01,23:47:11.198943,37.7,24.4,11904,0,{}
2106,3,2022-09-01,23:57:14.708795,38.6,24.2,11919,0,{}
2107,3,2022-09-02,00:07:20.481109,39.2,24.2,11934,0,{}
2108,3,2022-09-02,00:17:23.998473,39.3,24.2,11958,0,{}
2109,3,2022-09-02,00:27:27.512296,38.3,24.2,11955,0,{}
2110,3,2022-09-02,00:37:30.97688,37.7,24.2,11979,0,{}
2111,3,2022-09-02,00:47:36.848707,37.9,24,12002,0,{}
2112,3,2022-09-02,00:57:40.299298,38.1,24,12012,0,{}
2113,3,2022-09-02,01:07:43.816853,37.6,23.9,12034,0,{}
2114,3,2022-09-02,01:17:47.318767,37.4,23.9,12077,0,{}
2115,3,2022-09-02,01:27:53.139232,37.1,23.8,12068,0,{}
2116,3,2022-09-02,01:37:58.936985,37.4,23.7,12075,0,{}
2117,3,2022-09-02,01:48:02.404009,37.8,23.7,12103,0,{}
2118,3,2022-09-02,01:58:05.921889,37.3,23.7,12114,0,{}
2120,3,2022-09-02,02:08:09.439629,36.9,23.6,12136,0,{}
2121,3,2022-09-02,02:18:15.309242,38,23.5,12150,0,{}
2122,3,2022-09-02,02:28:18.776802,37.7,23.5,12170,0,{}
2123,3,2022-09-02,02:38:24.647675,38.5,23.3,12182,0,{}
2124,3,2022-09-02,02:48:28.165151,38.6,23.4,12187,0,{}
2125,3,2022-09-02,02:58:31.637646,38.5,23.2,12208,0,{}
2126,3,2022-09-02,03:08:35.154575,38,23.2,12219,0,{}
2127,3,2022-09-02,03:18:38.67099,37.6,23.3,12225,0,{}
2128,3,2022-09-02,03:28:42.187514,37.9,23.1,12247,0,{}
2095,3,2022-09-01,22:06:33.461126,,,,,"{{t,f,f},{f,f,f}}"
2129,3,2022-09-02,03:38:45.656986,37.5,23,12250,0,{}
2130,3,2022-09-02,03:48:49.172253,37.8,23,12276,0,{}
2131,3,2022-09-02,03:58:52.688587,37.7,22.9,12287,0,{}
2132,3,2022-09-02,04:08:58.461146,37.9,22.8,12297,0,{}
2133,3,2022-09-02,04:19:01.896917,38.1,22.8,12332,0,{}
2134,3,2022-09-02,04:29:05.413399,38.1,22.7,12330,0,{}
2135,3,2022-09-02,04:39:11.20934,37.8,22.5,12344,0,{}
2136,3,2022-09-02,04:49:17.019544,37.5,22.6,12366,0,{}
2137,3,2022-09-02,04:59:20.536032,37.3,22.6,12368,0,{}
2138,3,2022-09-02,05:09:23.959918,37.5,22.6,12382,0,{}
2139,3,2022-09-02,05:19:27.478929,37.8,22.4,12377,0,{}
2140,3,2022-09-02,05:29:33.349926,37.3,22.4,12407,0,{}
2141,3,2022-09-02,05:39:36.820842,37.1,22.4,12416,0,{}
2142,3,2022-09-02,05:49:42.609197,37.5,22.4,12430,0,{}
2143,3,2022-09-02,05:59:46.083165,37.6,22.3,12445,0,{}
2145,3,2022-09-02,06:09:49.600403,38,22.3,12454,0,{}
2146,3,2022-09-02,06:19:55.381483,38.3,22.3,12460,0,{}
2147,3,2022-09-02,06:30:01.22995,37.7,22.2,12457,0,{}
2148,3,2022-09-02,06:40:07.101356,37.9,22.2,12487,0.8333333333333334,{}
2149,3,2022-09-02,06:50:10.618287,37.9,22.2,12493,2.5,{}
2150,3,2022-09-02,07:00:14.135506,37.8,22.1,12508,4.166666666666667,{}
2151,3,2022-09-02,07:10:17.652402,37.8,22.2,12513,6.666666666666667,{}
2152,3,2022-09-02,07:20:21.178905,38.5,22.2,12526,15,{}
2153,3,2022-09-02,07:30:24.66208,39,22.2,12530,12.5,{}
2154,3,2022-09-02,07:40:28.138139,38.8,22.2,12536,12.5,{}
2155,3,2022-09-02,07:50:31.577843,38.2,22.2,12554,12.5,{}
2156,3,2022-09-02,08:00:35.061658,38.2,22.2,12596,17.5,{}
2157,3,2022-09-02,08:10:38.578128,38.2,22.1,12578,19.166666666666668,{}
2158,3,2022-09-02,08:20:44.449461,37.8,22.1,12589,20.833333333333336,{}
2159,3,2022-09-02,08:30:47.912216,38.1,22.1,12596,20.833333333333336,{}
2160,3,2022-09-02,08:40:51.339577,38.2,22.2,12600,22.5,{}
2161,3,2022-09-02,08:50:54.760999,37.8,22.2,12619,24.166666666666668,{}
2162,3,2022-09-02,09:00:58.27894,37.6,22.2,12628,28.333333333333336,{}
2163,3,2022-09-02,09:11:01.769861,37.8,22.3,12634,30.833333333333336,{}
2164,3,2022-09-02,09:21:05.287668,37.1,22.3,12641,35,{}
2165,3,2022-09-02,09:31:11.158701,38.6,22.3,12646,35,{}
2166,3,2022-09-02,09:41:14.676698,38.5,22.4,12649,38.333333333333336,{}
2167,3,2022-09-02,09:51:20.558219,39.3,22.4,12657,45.833333333333336,{}
2168,3,2022-09-02,10:01:26.335609,40.3,22.6,12657,38.333333333333336,{}
2170,3,2022-09-02,10:11:29.854141,39.9,22.6,12660,50.833333333333336,{}
2171,3,2022-09-02,10:21:35.729725,41.5,22.8,12671,51.66666666666667,{}
2172,3,2022-09-02,10:31:39.192915,41.6,22.8,12669,55.833333333333336,{}
2173,3,2022-09-02,10:41:44.981442,42.9,23.2,12674,56.66666666666667,{}
2174,3,2022-09-02,10:51:48.497926,42.7,23.1,12671,55.833333333333336,{}
2175,3,2022-09-02,11:01:51.927394,43,23.2,12676,55.833333333333336,{}
2176,3,2022-09-02,11:11:55.391006,42.7,23.4,12674,54.16666666666667,{}
2177,3,2022-09-02,11:21:58.90349,42.2,23.6,12693,54.16666666666667,{}
2178,3,2022-09-02,11:32:02.403873,41.9,23.7,12684,54.16666666666667,{}
2179,3,2022-09-02,11:42:08.279878,42.2,24,12697,53.333333333333336,{}
2180,3,2022-09-02,11:52:11.712058,42.2,24,12703,50.833333333333336,{}
2181,3,2022-09-02,12:02:15.140427,36.3,24.4,12708,85,{}
2182,3,2022-09-02,12:12:18.657882,36,24.7,12713,83.33333333333334,{}
2183,3,2022-09-02,12:22:22.102457,34.7,24.9,12701,79.16666666666667,{}
2184,3,2022-09-02,12:32:25.619256,32.6,25.2,12711,75.83333333333334,{}
2185,3,2022-09-02,12:42:29.12704,32.1,25.4,12712,75,{}
2186,3,2022-09-02,12:52:32.64397,32,25.5,12717,75.83333333333334,{}
2187,3,2022-09-02,13:02:38.498919,29.9,26.1,12726,75,{}
2188,3,2022-09-02,13:12:42.016499,30.2,26.1,12723,75,{}
2189,3,2022-09-02,13:22:45.533995,29.8,26.4,12729,75.83333333333334,{}
2190,3,2022-09-02,13:32:49.051358,28.6,26.6,12730,76.66666666666667,{}
2191,3,2022-09-02,13:42:52.568265,29.1,26.8,12744,75,{}
2192,3,2022-09-02,13:52:58.442429,28.9,27.1,12760,78.33333333333334,{}
2193,3,2022-09-02,14:03:01.960555,29.1,27.2,12768,80,{}
2195,3,2022-09-02,14:13:05.477658,28,27.4,12784,80.83333333333334,{}
2196,3,2022-09-02,14:23:11.290846,27.3,27.7,12785,80.83333333333334,{}
2197,3,2022-09-02,14:33:14.808006,27.6,27.8,12784,80.83333333333334,{}
2198,3,2022-09-02,14:43:20.680233,26.6,28.1,12792,80.83333333333334,{}
2199,3,2022-09-02,14:53:26.554776,27.1,28.2,12803,80.83333333333334,{}
2200,3,2022-09-02,15:03:30.073201,27,28.2,12813,80,{}
2201,3,2022-09-02,15:13:33.589666,24.9,28.5,12823,80,{}
2202,3,2022-09-02,15:23:39.460884,27.2,28.5,12828,80,{}
2203,3,2022-09-02,15:33:42.87866,27.2,28.5,12836,43.333333333333336,{}
2204,3,2022-09-02,15:43:46.400354,28.2,28.6,12840,43.333333333333336,{}
2169,3,2022-09-02,10:06:51.111928,,,,,"{{f,f,f},{f,f,f}}"
2205,3,2022-09-02,15:53:49.917462,28.8,28.6,12840,41.66666666666667,{}
2206,3,2022-09-02,16:03:53.433313,29.9,28.6,12853,40.833333333333336,{}
2207,3,2022-09-02,16:13:56.950118,33.6,28.5,12870,38.333333333333336,{}
2208,3,2022-09-02,16:24:00.46461,31.6,28.5,12861,36.66666666666667,{}
2209,3,2022-09-02,16:34:06.2694,31.1,28.6,12908,33.333333333333336,{}
2210,3,2022-09-02,16:44:12.140681,31.3,28.6,12907,30.833333333333336,{}
2211,3,2022-09-02,16:54:15.572582,31.4,28.6,12911,30,{}
2212,3,2022-09-02,17:04:19.088354,31.7,28.6,12920,23.333333333333336,{}
2213,3,2022-09-02,17:14:22.609173,31.7,28.5,12933,14.166666666666668,{}
2214,3,2022-09-02,17:24:28.480501,31.8,28.5,12947,11.666666666666668,{}
2215,3,2022-09-02,17:34:34.351469,31.7,28.4,12960,10,{}
2216,3,2022-09-02,17:44:37.868641,32.1,28.3,12972,7.5,{}
2217,3,2022-09-02,17:54:43.739378,32.2,28.2,12988,5,{}
2218,3,2022-09-02,18:04:49.610784,33.1,28.1,13006,2.5,{}
2220,3,2022-09-02,18:14:53.132306,33.1,28.2,13046,0.8333333333333334,{}
2221,3,2022-09-02,18:24:58.911054,31,27.9,13045,6.666666666666667,{}
2222,3,2022-09-02,18:35:02.380587,31.2,27.9,13058,5.833333333333334,{}
2223,3,2022-09-02,18:45:08.251007,30,27.6,13086,5.833333333333334,{}
2224,3,2022-09-02,18:55:11.687514,30.6,27.7,13131,5.833333333333334,{}
2225,3,2022-09-02,19:05:15.15354,29.6,27.6,13149,5.833333333333334,{}
2226,3,2022-09-02,19:15:21.008448,30.2,27.6,13163,5.833333333333334,{}
2227,3,2022-09-02,19:25:24.525783,30.3,27.6,13167,5.833333333333334,{}
2228,3,2022-09-02,19:35:27.958173,31.2,27.5,13187,5.833333333333334,{}
2229,3,2022-09-02,19:45:31.47732,31,27.4,13239,0,{}
2230,3,2022-09-02,19:55:34.994081,29.5,27.5,13281,0,{}
2231,3,2022-09-02,20:05:38.510898,30.3,27.4,13307,0,{}
2232,3,2022-09-02,20:15:42.029349,30.3,27.2,13310,5.833333333333334,{}
2233,3,2022-09-02,20:25:47.809232,28.7,27.2,13338,0,{}
2234,3,2022-09-02,20:35:53.680027,28.6,27.1,13374,0,{}
2235,3,2022-09-02,20:45:59.470871,28.8,27.1,13410,0,{}
2236,3,2022-09-02,20:56:05.248782,28.7,27,13429,0,{}
2237,3,2022-09-02,21:06:11.090138,27.7,27,13476,0,{}
2238,3,2022-09-02,21:16:14.58162,28.1,27,13475,0,{}
2239,3,2022-09-02,21:26:20.451444,28.4,26.9,13501,0,{}
2240,3,2022-09-02,21:36:23.970283,28.7,26.9,13517,0,{}
2241,3,2022-09-02,21:46:27.428434,28.2,26.9,13536,0,{}
2242,3,2022-09-02,21:56:33.299083,27.3,26.8,13561,0,{}
2243,3,2022-09-02,22:06:36.805537,27.6,26.8,13573,0,{}
2245,3,2022-09-02,22:16:40.322169,29,26.7,13602,0,{}
2246,3,2022-09-02,22:26:43.838988,27.9,26.6,13615,0,{}
2247,3,2022-09-02,22:36:47.25885,27.9,26.7,13640,0,{}
2248,3,2022-09-02,22:46:50.733544,27.3,26.7,13653,0,{}
2249,3,2022-09-02,22:56:54.223009,31.4,26.4,13656,0,{}
2250,3,2022-09-02,23:06:57.734349,32.5,26.3,13654,0,{}
2251,3,2022-09-02,23:17:01.25031,32.6,26.2,13660,0,{}
2252,3,2022-09-02,23:27:04.766949,31.3,26.2,13677,0,{}
2253,3,2022-09-02,23:37:08.282969,31.6,26.2,13692,0,{}
2254,3,2022-09-02,23:47:11.799437,31.8,26.2,13700,0,{}
2255,3,2022-09-02,23:57:15.31531,31.1,26.2,13712,0,{}
2256,3,2022-09-03,00:07:18.831674,31.1,26.1,13734,0,{}
2257,3,2022-09-03,00:17:22.348285,31.4,26,13750,0,{}
2258,3,2022-09-03,00:27:25.769449,31.4,26,13762,0,{}
2259,3,2022-09-03,00:37:31.640285,31.5,25.8,13777,0,{}
2260,3,2022-09-03,00:47:37.511128,30.3,26,13796,0,{}
2261,3,2022-09-03,00:57:41.028645,30.4,25.9,13802,0,{}
2262,3,2022-09-03,01:07:46.899416,31.1,25.8,13825,0,{}
2263,3,2022-09-03,01:17:50.330584,30.9,25.8,13855,0,{}
2264,3,2022-09-03,01:27:53.836801,31.3,25.6,13875,0,{}
2265,3,2022-09-03,01:37:59.651026,31.3,25.5,13880,0,{}
2266,3,2022-09-03,01:48:03.077072,31.4,25.6,13898,0,{}
2267,3,2022-09-03,01:58:06.593962,31.1,25.6,13916,0,{}
2269,3,2022-09-03,02:08:10.111019,31,25.5,13942,0,{}
2270,3,2022-09-03,02:18:13.561271,32.2,25.2,13960,0,{}
2271,3,2022-09-03,02:28:19.34879,32,25.1,13969,0,{}
2272,3,2022-09-03,02:38:22.8656,31.9,25.2,13992,0,{}
2273,3,2022-09-03,02:48:28.728084,30.9,25.2,14006,0,{}
2274,3,2022-09-03,02:58:32.190039,31,25.2,14020,0,{}
2275,3,2022-09-03,03:08:35.618494,31.8,25.1,14048,0,{}
2276,3,2022-09-03,03:18:41.489573,32.2,24.9,14062,0,{}
2277,3,2022-09-03,03:28:47.360912,31.6,24.9,14076,0,{}
2278,3,2022-09-03,03:38:50.8774,31.7,24.9,14095,0,{}
2279,3,2022-09-03,03:48:56.68033,31.3,24.9,14102,0,{}
2280,3,2022-09-03,03:59:00.100667,31.6,25,14115,0,{}
2244,3,2022-09-02,22:07:08.855825,,,,,"{{t,f,f},{f,f,f}}"
2281,3,2022-09-03,04:09:05.971334,32.3,24.7,14142,0,{}
2282,3,2022-09-03,04:19:11.789811,32.4,24.7,14155,0,{}
2283,3,2022-09-03,04:29:17.660695,32.1,24.7,14161,0,{}
2284,3,2022-09-03,04:39:21.119308,31.8,24.7,14186,0,{}
2285,3,2022-09-03,04:49:26.989257,31.8,24.6,14198,0,{}
2286,3,2022-09-03,04:59:30.506187,31.9,24.6,14218,0,{}
2287,3,2022-09-03,05:09:33.988291,32.3,24.4,14226,0,{}
2288,3,2022-09-03,05:19:37.476863,32,24.6,14244,0,{}
2289,3,2022-09-03,05:29:40.993146,32.2,24.5,14282,0,{}
2290,3,2022-09-03,05:39:46.769666,32.1,24.5,14271,0,{}
2291,3,2022-09-03,05:49:50.22059,31.8,24.5,14290,0,{}
2292,3,2022-09-03,05:59:53.648507,32,24.4,14306,0,{}
2294,3,2022-09-03,06:09:59.521204,32.4,24.2,14319,0,{}
2295,3,2022-09-03,06:20:03.037747,32.2,24.2,14335,0,{}
2296,3,2022-09-03,06:30:06.55417,32.1,24.3,14351,0,{}
2297,3,2022-09-03,06:40:09.970754,32.3,24.2,14358,0.8333333333333334,{}
2298,3,2022-09-03,06:50:13.413103,32.5,24.2,14377,1.6666666666666667,{}
2299,3,2022-09-03,07:00:16.830777,32.9,24,14392,4.166666666666667,{}
2300,3,2022-09-03,07:10:20.277902,33.4,24,14396,6.666666666666667,{}
2301,3,2022-09-03,07:20:26.148985,33.3,24.1,14409,9.166666666666668,{}
2302,3,2022-09-03,07:30:29.661239,33.1,24.1,14405,11.666666666666668,{}
2303,3,2022-09-03,07:40:33.177621,33.5,24.1,14438,14.166666666666668,{}
2304,3,2022-09-03,07:50:36.674312,34,23.9,14447,18.333333333333336,{}
2305,3,2022-09-03,08:00:40.190743,34.1,24,14467,21.666666666666668,{}
2306,3,2022-09-03,08:10:46.060952,34.5,24.1,14465,22.5,{}
2307,3,2022-09-03,08:20:49.577625,34,24.1,14477,25,{}
2308,3,2022-09-03,08:30:55.449081,35.4,24.1,14484,25.833333333333336,{}
2309,3,2022-09-03,08:41:01.319624,35.2,24.2,14484,28.333333333333336,{}
2310,3,2022-09-03,08:51:07.190108,35.6,24.3,14523,30.833333333333336,{}
2311,3,2022-09-03,09:01:10.688431,35.6,24.3,14498,31.666666666666668,{}
2312,3,2022-09-03,09:11:14.205004,36.3,24.4,14499,35,{}
2313,3,2022-09-03,09:21:17.721391,36.3,24.5,14510,38.333333333333336,{}
2314,3,2022-09-03,09:31:21.177175,37.7,24.6,14506,35,{}
2315,3,2022-09-03,09:41:24.698236,37.8,24.6,14505,45,{}
2316,3,2022-09-03,09:51:30.569125,38,24.8,14507,43.333333333333336,{}
2317,3,2022-09-03,10:01:34.089684,38.3,24.8,14511,45.833333333333336,{}
2319,3,2022-09-03,10:11:39.89907,37.9,24.9,14521,50,{}
2320,3,2022-09-03,10:21:45.770665,36.2,25,14531,51.66666666666667,{}
2321,3,2022-09-03,10:31:49.231212,35.8,25.1,14536,75,{}
2322,3,2022-09-03,10:41:55.101341,34.1,25.5,9913,114.16666666666667,{}
2323,3,2022-09-03,10:51:58.555678,33.7,25.5,9879,117.5,{}
2324,3,2022-09-03,11:02:04.350687,33.7,25.8,9877,120.83333333333334,{}
2325,3,2022-09-03,11:12:10.221225,34.2,26,9887,62.5,{}
2326,3,2022-09-03,11:22:13.642534,33.8,26,9893,78.33333333333334,{}
2327,3,2022-09-03,11:32:17.127097,33.1,26.3,9910,80,{}
2328,3,2022-09-03,11:42:20.626912,32.4,26.4,9922,81.66666666666667,{}
2329,3,2022-09-03,11:52:26.481191,32.5,26.9,9940,81.66666666666667,{}
2330,3,2022-09-03,12:02:32.349374,33,27.2,9952,77.5,{}
2331,3,2022-09-03,12:12:38.221182,34,27.1,9959,55,{}
2332,3,2022-09-03,12:22:41.678445,34.1,27.2,9975,55.833333333333336,{}
2333,3,2022-09-03,12:32:47.480988,33.4,27.6,9978,56.66666666666667,{}
2334,3,2022-09-03,12:42:50.997751,33.7,27.5,9991,87.5,{}
2335,3,2022-09-03,12:52:54.449036,31.9,27.8,10006,105.83333333333334,{}
2336,3,2022-09-03,13:03:00.230631,31.2,28.2,10006,90,{}
2337,3,2022-09-03,13:13:03.730766,31.9,28.2,10014,83.33333333333334,{}
2338,3,2022-09-03,13:23:07.166712,30.8,28.5,10021,84.16666666666667,{}
2339,3,2022-09-03,13:33:12.980986,30.9,28.9,10030,89.16666666666667,{}
2340,3,2022-09-03,13:43:18.769492,30.8,29.1,10040,80.83333333333334,{}
2341,3,2022-09-03,13:53:22.210751,30.4,29,10043,80.83333333333334,{}
2342,3,2022-09-03,14:03:25.649386,30.1,29.1,10074,82.5,{}
2344,3,2022-09-03,14:13:29.125156,29.6,29.3,10047,86.66666666666667,{}
2345,3,2022-09-03,14:23:32.626756,29.4,29.4,10073,92.5,{}
2346,3,2022-09-03,14:33:38.480863,29.5,29.6,10082,90.83333333333334,{}
2347,3,2022-09-03,14:43:41.90342,29.5,29.6,10084,85.83333333333334,{}
2348,3,2022-09-03,14:53:45.364136,29.1,29.6,10090,77.5,{}
2349,3,2022-09-03,15:03:51.179993,29.8,29.8,10101,82.5,{}
2350,3,2022-09-03,15:13:56.969378,29.5,29.9,10106,65.83333333333334,{}
2351,3,2022-09-03,15:24:00.486794,29.5,29.9,10126,85.83333333333334,{}
2352,3,2022-09-03,15:34:04.003396,29.4,30,10163,80,{}
2353,3,2022-09-03,15:44:07.520898,29.3,30.1,10151,74.16666666666667,{}
2354,3,2022-09-03,15:54:13.330538,29.5,30.1,10174,75,{}
2355,3,2022-09-03,16:04:16.770413,29.6,30.1,10187,70,{}
2356,3,2022-09-03,16:14:22.641313,29.9,30,10198,68.33333333333334,{}
2318,3,2022-09-03,10:07:26.467982,,,,,"{{t,f,t},{f,f,f}}"
2357,3,2022-09-03,16:24:28.511354,30.5,30,10220,61.66666666666667,{}
2358,3,2022-09-03,16:34:34.381417,31,29.8,10229,57.5,{}
2359,3,2022-09-03,16:44:37.829014,30.7,29.9,10241,51.66666666666667,{}
2360,3,2022-09-03,16:54:41.256958,31.1,29.9,10258,52.5,{}
2361,3,2022-09-03,17:04:44.763292,31.7,29.8,10277,45,{}
2362,3,2022-09-03,17:14:50.571271,31,29.6,10316,37.5,{}
2363,3,2022-09-03,17:24:56.441521,31.7,29.4,10306,30.833333333333336,{}
2364,3,2022-09-03,17:34:59.884063,31.7,29.4,10321,23.333333333333336,{}
2365,3,2022-09-03,17:45:03.333125,31.8,29.2,10341,21.666666666666668,{}
2366,3,2022-09-03,17:55:06.849225,32.2,29,10354,10.833333333333334,{}
2367,3,2022-09-03,18:05:10.361897,33,28.9,10359,5.833333333333334,{}
2369,3,2022-09-03,18:15:16.230027,35.2,28.5,10369,0.8333333333333334,{}
2370,3,2022-09-03,18:25:22.100313,35.5,28.2,10394,0.8333333333333334,{}
2371,3,2022-09-03,18:35:25.586983,35.5,28.3,10400,0,{}
2372,3,2022-09-03,18:45:29.102735,36.5,27.9,10401,0,{}
2373,3,2022-09-03,18:55:32.618931,36.7,27.6,10423,0.8333333333333334,{}
2374,3,2022-09-03,19:05:36.126643,37,27.5,10432,0.8333333333333334,{}
2375,3,2022-09-03,19:15:39.6423,37.8,27.1,10449,0.8333333333333334,{}
2376,3,2022-09-03,19:25:45.500033,39.7,26.6,10449,0.8333333333333334,{}
2377,3,2022-09-03,19:35:51.340893,40.7,26.5,10463,0.8333333333333334,{}
2378,3,2022-09-03,19:45:54.787555,40.7,26.5,10480,0.8333333333333334,{}
